,company,headline,date,overall_rating,author_position,pros,cons
242,Zenith Bank,Yes,2020-07-05,3.0,Infotech,Good place to work but don’t stay,Bad place To stay in
243,Zenith Bank,Life at ZIB,2020-06-28,4.0,Bank Teller,You meet smart people and learn to be competitive,Promotions are tougher for operations staff
244,Zenith Bank,My Zenith experience,2020-06-28,3.0,Human Resources,"Conducive physical work environment.
Continuous in house training.","Poor employee appreciation.
Not so great pay.
Poor reward system for employees.
Monotonous work.
Nepotism.
Lack of transparency on promotion criteria.
Neglect of operations staff."
245,Zenith Bank,Operations Specialist,2020-06-25,3.0,Operations Specialist,The culture and investment in its employees,No opportunity to work or be paid overtime
246,Zenith Bank,Zenith Bank Workplace  Review,2020-05-28,3.0,Senior Business Analyst,Quite a good place to work,A bit difficult to grow your career
247,Zenith Bank,Working in Zenith Bank,2020-05-21,3.0,Executive Trainee,Zenith has a wonderful brand name and world class organisation,Going up the ladder is too slow especially for those who are not in Marketing
248,Zenith Bank,Great Place to start a career,2020-03-17,4.0,Customer Service Associate,"At my time there, learnt a lot covering banking operations- Customer service, Foreign operations/ foreign trade; Funds transfer and  a little of teller role.","Excessive competitiveness- we called it back then- ""a dog eat dog"" terrain."
249,Zenith Bank,Good work environment.,2020-03-14,3.0,Marketing Officer,Good work environment and regular trainings.,Promotions were few and far between.
250,Zenith Bank,Ok place to work,2020-03-09,3.0,Operations,Great Organisation with nice perks,Time spent on level
251,Zenith Bank,Great place,2020-03-08,5.0,CSU,Great place to work,"None, I can say....it was a good experience"
252,Zenith Bank,Good pay but hectic,2020-03-02,3.0,Cash Office,Basic pay is okay with allowances.,"Long hours of work, long stay without promotions"
253,Zenith Bank,Great Place to work.,2020-02-27,5.0,Branch Manager,Very good welfare package,"Aggressive, insatiable, growth , growth  growth."
254,Zenith Bank,Best Bank in Nigeria,2020-02-10,5.0,Marketing,"Well Informed about trends, best technology, awesome service delivery.","Low remuneration, profit sharing is selective."
255,Zenith Bank,Work load,2020-01-31,4.0,Department Head,It makes you more versatile,It takes more time to accomplish
256,Zenith Bank,my stay at zenith bank,2020-01-27,2.0,Anonymous Employee,i learnt a lot at my unit,poor staff welfare and staff not happy
257,Zenith Bank,Overall good company to work for,2019-12-11,3.0,Assistant Compliance Manager,"Friendly people, good working ethics, focus on delivering for clients to win the competition with similar African banks.","Senior management is restricted by HQ which is abroad, they're not always accurate about their intentions and/or strategies. It can be misleading."
258,Zenith Bank,Political and poor staff welfare,2019-12-03,1.0,Risk,"salary, work benefits, good care package","Poo management, political environment, no open door policy, unorganised, poor training"
259,Zenith Bank,Zenith Ghana,2019-11-25,4.0,Deputy Branch Head/Head of Marketing,"The Zenith environment is a highly competitive one where young, energetic, goal oriented top notch professionals strive to achieve the company’s set objectives",More agencies should be opened in addition to the electronic banking platform to cater for the retail market
260,Zenith Bank,Good financial performance but poor staff culture,2019-11-20,2.0,Manager,"Good financial performance, mandatory office hours of 8-5pm","Poor staff welfare, No medicals, Very slow promotions, No salary review, poor culture"
261,Zenith Bank,Very good,2019-11-19,5.0,Head of Trading,Open  and friendly staff and management,Systems and processes are a little slow
262,Zenith Bank,OK Place to work,2019-11-18,2.0,Funds Transfer,"Job security, no aggressive sales target , very nice colleagues","Very low pay, slow to move up, very low benefits"
263,Zenith Bank,Fair,2019-11-08,4.0,Funds Transfer Officer,"Good work environment ,great team work",Poor salary and no promotion until after 5 to 6years
264,Zenith Bank,Administered and monitored periodic employee performance appraisal,2019-11-06,5.0,Human Resources,Teamwork and building strong relationships,17 people managing over 360 branches
265,Zenith Bank,Nil,2019-11-04,1.0,Bank Teller,Just the Nobel. The Nobel of the organisation adds to your employability value.,Terrible place to work. Promotions are late.
266,Zenith Bank,Poor Management and unfair practices,2019-11-03,1.0,Risk,None at all. Worst place to work,"Poor and political managers, poor + risky systems, negative environment. Most staff did not enjoy their jobs and used this role as a stepping stone or 'for the meantime' job. False promises and confidentiality/honesty to HR are breached and used against you. Not much work/responsibilities given and no room for development. Unfair and inappropriate treatment of staff."
267,Zenith Bank,"Strong Brand, Little room for growth,Poor Staff Welfare",2019-10-23,3.0,Assistant Banking Officer,Top Financial Service Provider,"Stifled career growth, slow and often delayed promotions despite sterling appraisals, top-heavy and thus no room for growth"
268,Zenith Bank,Great place to work and develop a career,2019-10-15,5.0,Technical Support Engineer,The people a nice and are willing to put you through the job function.,Training schedules and planning
269,Zenith Bank,My Decade,2019-10-12,3.0,Relationship Manager,Job Security and staff training,Slow career growth and perks
270,Zenith Bank,Secretary,2019-09-15,4.0,Anonymous Employee,Technology innovation and customer service,Discrimination of junior staff by staff and management.
271,Zenith Bank,Nice place to work but stagnant career path,2019-09-11,3.0,Internal Auditor,Nice and very professional place to work,Stagnant career path as promotion is  not common
272,Zenith Bank,Working in Zenith Bank,2019-09-09,3.0,Customer Service,"early closing hours, salary paid promptly","up to 6-7 years on same level before promotion
poor staff benefit
no career growth"
273,Zenith Bank,.,2019-08-29,4.0,Systems Analyst,Great working Environment. Good place to work at,dont really have any downsides. Promotion doesn't come too frequently
274,Zenith Bank,Experienced AML/CFT   compliance officer and internal Auditor  with over 13 years experience  in Zenith Bank Plc  Lagos,2019-08-28,5.0,,The team spirit is unparalleled,Career growth not properly  structured
275,Zenith Bank,Zenith Bank is customer oriented bank with key emphasis on customer service,2019-08-21,3.0,Internal Auditor,Good rapport among staff leading to high productivity,Lack of opportunity for growth
276,Zenith Bank,good place to work,2019-08-11,4.0,Busineess Analyst,The bank has a good brand name. A place to be proud of.,Management is no longer catering well for staff
277,Zenith Bank,Zenith Bank review,2019-08-05,4.0,Applications Support Analyst,Very robust IT department where new technology is always being deployed,The pay can be better
278,Zenith Bank,Average Leadership,2019-07-31,2.0,Operations,Average Leadership and policy administration,Inconsistent policies and policy admin
279,Zenith Bank,Business development,2019-07-20,3.0,BDM,"interesting, competitive working environment and demanding too",challenging but rewarding. The stress associated can be managed
280,Zenith Bank,Honest review,2019-07-14,3.0,Marketing/Relationship Officer,It is a dynamic and fast paced work environment,Employee welfare and job security is not top priority
281,Zenith Bank,Customer service,2019-07-09,1.0,Anonymous Employee,None that comes to mind,Low position for university graduates
282,Zenith Bank,Potential for growth,2019-06-26,2.0,Customer Service,Exposure for personal development and growth,Zero growth potential For growth and development
283,Zenith Bank,Good place to work and develop skills for effective business development.,2019-06-05,3.0,Consumer Banking,Good place to work and develop skills for effective business development.,More intensive training for staff
284,Zenith Bank,A good place to start,2019-05-25,3.0,Graduate Trainee,Employees rarely ever get laid off,Lack of proper mentorship for new hires
285,Zenith Bank,My Time at Zenith,2019-05-13,5.0,Relationship Manager,You gain a whole lot of experience,Under staffing affecting job delivery timing
286,Zenith Bank,Zenith bank can do better,2019-05-11,3.0,Bank Teller,"Huge profit posting,hence relative job security.",Poor staff motivation or promotion.
287,Zenith Bank,Overall Benefits,2019-04-22,2.0,Customer Service Representative,"Strong Corporate Culture
Great Learning and training opportunities","Bullying 
No promotions
Poor work/life balance"
288,Zenith Bank,Teller,2019-04-15,1.0,Teller,Tough jobs make you tough. It makes no other job scare you.,Horrible working conditions. You have to wait 6 years to get promoted to the next level. Unprofessional bosses.
289,Zenith Bank,A place NOT to work,2019-04-03,1.0,Fund Transfer Officer,A big bank with a reputation to match,Stunted professional growth and development
290,Zenith Bank,Good bank,2019-03-27,5.0,Consumer Banker,Nice place to work if  you meet ur goals.,Loan policies should be flexible
291,Zenith Bank,Nice Place to Work,2019-03-26,4.0,Account Manager,A very nice place to work.,Nothing but good vibes. It does get frenzy sometimes but it is a good place to work
292,Zenith Bank,Company culture,2019-03-15,4.0,Anonymous Employee,The bank has a strong brand and excellent processes compared to its peers,The bank has stopped taking care of her staff.
293,Zenith Bank,Unpredictable career,2019-03-14,3.0,IT Support Specialist,Good pay for technology staff,Opportunity for growth is very dim.
294,Zenith Bank,Great Bank,2019-03-14,5.0,Customer Service Officer,Wonderful Place to start Banking,Promotion got slower for junior staffs
295,Zenith Bank,Senior Banking Officer,2019-03-12,2.0,Anonymous Employee,If you are good in sales and want a marketing career,Operations staff are not rewarded for their efforts. Bank focusses only on marketers that can bring in more deposits and accounts. Also there is no career progression except for marketers
296,Zenith Bank,Great place to work,2019-03-07,4.0,Branch Manager,The bank rewards great sales performance,Very aggressive environment for sales teams
297,Zenith Bank,Senior Assistant Manager,2019-02-22,4.0,Senior Assistant Manager,Their training strategy is top-notch.,There  is no exit plan.
298,Zenith Bank,Great Place to Work,2019-02-18,4.0,Anonymous Employee,"Flexible work-life balance for staff
Open office setting for easy interaction with management staff",Opportunities for growth are available but quite limited considering number of employees.
299,Zenith Bank,Business Analyst,2019-02-03,5.0,Business Analyst,A good place to start a career,"Satisfactory environment, good technology and good people"
300,Zenith Bank,Sales/Client Lead,2019-01-21,5.0,Anonymous Employee,Customer focused and  oriented bank,Customer satisfaction is key. keep up the good work.
301,Zenith Bank,About Company,2019-01-20,5.0,Anonymous Employee,It was awesome and gained experience,Junior Staff needs to be well motivated
302,Zenith Bank,relationship manager,2019-01-19,5.0,Relationship Manager,"good people, good learning environment",policies must be very friendly
303,Zenith Bank,ASSISTANT BANKING OFFICER,2019-01-17,4.0,Assistant Banking Officer,"Drive, Stable and Financially strong, Job security","Lack of communication from management, Poor Benefits, No given time or framework for Promotion. You could be on the same level with good appraisals for years"
304,Zenith Bank,Professional and Customer focussed,2018-12-19,4.0,Anonymous Employee,"A highly professional , collaborative environment.  Company loves developing staff capacity therefore employees are constantly being trained.","Lot of disgruntled staff in the system.
Unknown/Ambiguous promotion qualification requirements for non sale staff."
305,Zenith Bank,Sales assistant,2018-12-17,3.0,Anonymous Employee,Employees are friendly and well experienced,poor working environment and breaks are too short sometimes
306,Zenith Bank,Good,2018-12-16,4.0,Anonymous Employee,"Nice place to work,aggressive staff","Lack of promotion ,lower pay than other bank"
307,Zenith Bank,Good place to start a career,2018-11-15,4.0,Senior Executive Assistant,Opportunities to learn and be trained,Progression is very tough. Very competitive.
308,Zenith Bank,relationship manager,2018-11-06,5.0,Anonymous Employee,"great place to work, good benefits",not enough branches and departments to work for
309,Zenith Bank,RSM,2018-10-29,3.0,Anonymous Employee,Best Bank in Nigeria in terms of profitability and capitalization,Staff motivation and compensation should be looking into
